"location" "miles" "latitude" "longitude"
"Caroline County Public Library<br/>100 Market Street<br/>Denton, MD" 63.6495173023573 -75.8338676 38.8864785
"Essex Public Library<br/>117 N. Church Lane<br/>Tappahannock, VA" 63.8668642308662 -76.8618886 37.9296198
"Hurlock Branch Library<br/>222 S. Main St.<br/>Hurlock, MD" 63.9038814703672 -75.862296 38.631107
"Samuels Public Library<br/>538 Villa Avenue<br/>Front Royal, VA" 63.9376983805914 -78.197301 38.926498
"Norrisville Branch Library<br/>5310 Norrisville Road<br/>White Hall, MD" 64.5967747210296 -76.534414 39.7018506
"Aberdeen Branch<br/>21 Franklin Street<br/>Aberdeen, MD" 64.8845203868728 -76.1643278 39.5126527
"Paul Smith Library Of Southern York County<br/>80 Constitution Avenue<br/>Shrewsbury, PA" 65.1927184733609 -76.6799631 39.7513448
"Southern York County Library<br/>80 Constitution Ave<br/>Shrewsbury, PA" 65.1927184733609 -76.6799631 39.7513448
"North County Branch<br/>101 Cedar Lane<br/>Greensboro, MD" 65.1932338533841 -75.8190187 38.9975908
"Musselman-South Berkeley Community Library<br/>126 Excellence Way<br/>Inwood, WV" 65.3319877064385 -78.0414767 39.3518554
"Blue Ridge Summit Free Library<br/>P.O. Box 34<br/>Blue Ridge Summit, PA" 65.5485631689152 -77.4713782 39.7242616
"Mary Jane And James L. Bowman Library<br/>871 Tasker Road<br/>Stephens City, VA" 65.7781826592755 -78.192323 39.1014696
"Martinsburg-Berkeley Co. Public Library<br/>101 West King Street<br/>Martinsburg, WV" 66.1959924528756 -77.9643799 39.4559664
"Handley Regional Library<br/>100 W. Piccadilly St.<br/>Winchester, VA" 66.2817370491901 -78.1664808 39.1871413
"Guthrie Memorial Library - Hanovers Public Library<br/>2 Library Place<br/>Hanover, PA" 66.3569839961039 -76.9859568 39.8041633
"Mason Dixon Public Library<br/>250 Bailey Drive<br/>Stewartstown, PA" 66.728637181788 -76.5985726 39.7545276
"Washington County Free Library<br/>100 S. Potomac St<br/>Hagerstown, MD" 66.7752904563482 -77.7212201 39.6402815
"Arthur Hufnagel Public Library Of Glen Rock<br/>32 Main Street<br/>Glen Rock, PA" 67.3436716058656 -76.731465 39.793748
"Federalsburg Branch<br/>123 Morris Avenue<br/>Federalsburg, MD" 67.5739581920875 -75.7763684 38.6950457
"North Berkeley Public Library<br/>2363 Nestle Quarry Road<br/>Falling Waters, WV" 68.6280546487713 -77.856706 39.592477
"Adams County Library System<br/>140 Baltimore St<br/>Gettysburg, PA" 69.021020985703 -77.2307074 39.8288113
"Havre De Grace Branch Library<br/>120 N. Union Ave.<br/>Havre De Grace, MD" 69.3667062561158 -76.0921428 39.5484996
"Whiteford Branch Library<br/>2407 Whiteford Road<br/>Whiteford, MD" 69.721227254264 -76.34643 39.710303
"Alexander Hamilton Memorial Free Library<br/>45 East Main Street<br/>Waynesboro, PA" 69.7682962129454 -77.5764091 39.7551751
"Darlington Branch Library<br/>1134 Main Street<br/>Darlington, MD" 70.2256595230835 -76.203421 39.642726
"New Oxford Area Library<br/>122 North Peter Street<br/>New Oxford, PA" 70.6744846996452 -77.0552701 39.8663446
"Northumberland Public Library<br/>7204 Northumberland Highway<br/>Heathsville, VA" 70.762508161167 -76.469263 37.915702
"Cecil County Public Library - Port Deposit<br/>13 South Main Street<br/>Port Deposit, MD" 71.286734684754 -76.1149309 39.6043998
"Cecil County Public Library - Perryville<br/>500 Coudon Blvd.<br/>Perryville, MD" 71.3968817151634 -76.065001 39.569079
"Pamunkey Regional Library - King Queen Branch Library<br/>450 Newtown Road<br/>St. Stephens Church, VA" 71.4187348607473 -77.0548056 37.8131558
"Naylor Memorial Library<br/>105 Potato Hill St.<br/>Hedgesville, WV" 71.9421298300291 -77.9949236 39.5553225
"Orange County Public Library<br/>146a Madison Road<br/>Orange, VA" 72.4072866726911 -78.1123822 38.2465122
"Caroline Library - Dawn Branch<br/>16315-C Dawn Boulevard<br/>Hanover, VA" 72.5039941562966 -77.364245 37.833524
"Glatfelter Memorial Library<br/>101 Glenview Rd<br/>Spring Grove, PA" 72.5733233440871 -76.8619026 39.8876336
"Cecilton Branch Library<br/>215 East Main Street<br/>Cecilton, MD" 72.8771311947586 -75.8629359 39.4036695
"Strasburg Community Library<br/>195 West King Street<br/>Strasburg, VA" 73.2881623403536 -78.3634693 38.9895373
"Village Library<br/>35 C N. Main St.<br/>Jacobus, PA" 73.6156824862989 -76.7095182 39.8829126
"Madison County Library, Inc.<br/>402 N Main St<br/>Madison, VA" 74.2605079482164 -78.2547579 38.3832854
"Louisa County Library<br/>881 Davis Highway<br/>Mineral, VA" 75.3447299481489 -77.9223577 38.0201363
"Lilian S. Besore Memorial Library<br/>305 East Baltimore Street<br/>Greencastle, PA" 75.4343164458688 -77.7217328 39.7884322
"East Berlin Community Library<br/>105 Locust Street<br/>East Berlin, PA" 75.5593639574304 -76.980283 39.937131
"Fort Valley Library<br/>6190 Woodstock Tower Road<br/>Fort Valley, VA" 75.869418411042 -78.4227461 38.855496
"Kaltreider-Benfer Library<br/>147 S Charles St<br/>Red Lion, PA" 76.03819422462 -76.6059515 39.8980401
"Harbaugh Thomas Library<br/>59 W. York Street<br/>Biglerville, PA" 76.1309825027186 -77.249623 39.930603
"Bridgeville Public Library<br/>600 South Cannon Streeet<br/>Bridgeville, DE" 76.5043577282632 -75.602407 38.7360902
"Pamunkey Regional Library - Upper King William Branch Library<br/>694-J Sharon Road<br/>King William, VA" 76.7910507361496 -77.1336334 37.7389536
"Seaford Library And Cultural Center<br/>600 N Market St Ext<br/>Seaford, DE" 77.0190686368274 -75.6110381 38.6412256
"Pamunkey Regional Library<br/>7527 Library Drive<br/>Hanover, VA" 77.2865736544418 -77.3664227 37.7625179
"Cecil County Public Library - North East<br/>106 West Cecil Avenue<br/>North East, MD" 77.5960145150956 -75.9444611 39.6009725
"Harrington Public Library<br/>110 Center Street<br/>Harrington, DE" 77.6932963285724 -75.5754846 38.9286371
"Cecil County Public Library - Rising Sun<br/>111 Colonial Way<br/>Rising Sun, MD" 78.0357593159794 -76.056535 39.695269
"Wellington Resource Center And Computer Lab<br/>303 Brooklyn Ave<br/>York, PA" 78.2488172541175 -76.734146 39.9554015
"Martin Memorial Library<br/>159 East Market St<br/>York, PA" 78.9181757088906 -76.7241589 39.9637418
"York County Library System<br/>159 East Market Street<br/>York, PA" 78.9181757088906 -76.7241589 39.9637418
"Page Public Library<br/>100 Zerkel Street<br/>Luray, VA" 78.9536968499731 -78.4595224 38.663876
"Dover Area Community Library<br/>3700-3 Davidsburg Rd.<br/>Dover, PA" 79.030842069945 -76.8368445 39.9793662
"Jefferson Resource Center And Computer Lab<br/>501 N. Pershing Ave.<br/>York, PA" 79.0799330640619 -76.7350218 39.9677746
"Cecil County Public Library - Chesapeake City<br/>2527 Augustine Herman Highway<br/>Chesapeake City, MD" 79.247443459646 -75.8201486 39.5200508
"Pamunkey Regional Library - Richard S. Gillis, Jr.-Ashland Branch Library<br/>201 S. Railroad Avenue<br/>Ashland, VA" 79.3513557103813 -77.4811934 37.758036
"Ewell School<br/>20910 Caleb Jones Road<br/>Ewell, MD" 79.3587590442359 -76.03091 37.99518
"Pamunkey Regional Library - Lois Wickham Jones-Montpelier Branch Library<br/>17205 Sycamore Tavern Lane<br/>Montpelier, VA" 79.5840837515956 -77.688438 37.823282
"Orange County Public Library - Gordonsville Branch<br/>319 N. Main Street<br/>Gordonsville, VA" 80.1631724615247 -78.1883498 38.138854
"Franklin County Library System<br/>101 Ragged Edge Road South<br/>Chambersburg, PA" 80.4274271819971 -77.5927888 39.918467
"Franklin County Library System Bookmobile - Outreach<br/>101 Ragged Edge Rd S<br/>Chambersburg, PA" 80.4274271819971 -77.5927888 39.918467
"Grove Family Library<br/>101 Ragged Edge Rd South<br/>Chambersburg, PA" 80.4274271819971 -77.5927888 39.918467
"Kent County Library<br/>497 South Red Haven Lane<br/>Dover, DE" 80.4317912706095 -75.5497831 39.0797073
"Laurel Public Library<br/>101 East Fourth Street<br/>Laurel, DE" 80.4579136153483 -75.5707361 38.5562575
"Appoquinimink Public Library<br/>651 North Broad Street<br/>Middletown, DE" 81.3960153147909 -75.7174523 39.4558755
"Martin Library At The Art Institute Of York<br/>1409 Williams Road<br/>York, PA" 81.5339517995452 -76.663816 39.9922779
"Smyrna Public Library<br/>107 South Main Street<br/>Smyrna, DE" 81.9800211876099 -75.6045553 39.2995627
"Delmar Public Library<br/>101 North Bi-State Blvd<br/>Delmar, DE" 82.2876878412922 -75.5743984 38.4573501
"Martin Library At Manchester Township<br/>3200 Farmtrail Road<br/>York, PA" 82.5157919643793 -76.753609 40.0208815
"Capon Bridge Public Library<br/>po box 88<br/>Capon Bridge, WV" 82.5280736064854 -78.4361189 39.2981565
"William Bill Kibler Memorial Library<br/>140 East Main St.<br/>Stanley, VA" 82.5517659456653 -78.5043035 38.5754889
"Cecil County Public Library - Elkton<br/>301 Newark Avenue<br/>Elkton, MD" 82.7071415499286 -75.8373728 39.6186506
"Dover Public Library<br/>45 South State Street<br/>Dover, DE" 82.9752424862718 -75.5251509 39.1604538
"Coyle Free Library<br/>102 North Main St<br/>Chambersburg, PA" 83.1926729892414 -77.6606277 39.9392327
"Wicomico Public Library<br/>122 South Division Street<br/>Salisbury, MD" 83.2737353138877 -75.6025363 38.3636232
"Shenandoah County Library<br/>514 Stony Creek Blvd.<br/>Edinburg, VA" 83.8279037746513 -78.5700728 38.8274436
"Kreutz Creek Valley Library Center<br/>66 Walnut Springs Rd.<br/>Hellam, PA" 84.0516051135369 -76.5826199 40.0135456
"Somerset County Library<br/>11767 Beechwood Street<br/>Princess Anne, MD" 84.1696244334291 -75.692147 38.2044523
"Corbit-Calloway Memorial Library<br/>115 High Street<br/>Odessa, DE" 84.2197680825963 -75.6554989 39.4548682
"Morgan County Public Library<br/>105 Congress St.<br/>Berkeley Springs, WV" 84.5572293675127 -78.226709 39.6278754
"Quarryville Library Center<br/>357 Buck Road<br/>Quarryville, PA" 85.1528930132547 -76.174953 39.891177
"Saint Thomas Library<br/>30 School House Road<br/>St Thomas, PA" 85.2052921486767 -77.7978607 39.917798
"Pamunkey Regional Library - Atlee Branch Library<br/>9161 Atlee Road<br/>Mechanicsville, VA" 85.337273731271 -77.4007448 37.6493374
"Oxford Public Library<br/>48 South Second Street<br/>Oxford, PA" 85.3419992164473 -75.980776 39.7846
"Lancaster Community Library<br/>235 School Street<br/>Kilmarnock, VA" 85.4257836442663 -76.383211 37.713941
"Pamunkey Regional Library - Cochrane Rockville Branch Library<br/>16600 Pouncey Tract Road<br/>Rockville, VA" 85.437990086007 -77.6796277 37.725774
"Milford District Free Library<br/>11 S.E. Front Street<br/>Milford, DE" 85.5836073503141 -75.4274969 38.9127343
"Green County Library<br/>222 Main Street<br/>Stanardsville, VA" 85.7975062733472 -78.4378815 38.2974569
"Henrico County Public Library - Glen Allen<br/>10501 Staples Mill Road<br/>Glen Allen, VA" 86.3657370410789 -77.527582 37.663393
"Henrico County Public Library - North Park<br/>8508 Franconia Road<br/>Henrico, VA" 86.4781291602429 -77.4415138 37.6407952
"Columbia Public Library<br/>24 South Sixth St<br/>Columbia, PA" 86.7797372224959 -76.4976454 40.0344807
"Henrico County Public Library - Twin Hickory<br/>5001 Twin Hickory Road<br/>Glen Allen, VA" 86.7996353266506 -77.595037 37.6760487
"Middlesex County Public Library<br/>150 Grace Street<br/>Urbanna, VA" 86.8937364165826 -76.5793444 37.6363299
"Pamunkey Regional Library - Mechanicsville Branch Library<br/>7461 Sherwood Crossing Place<br/>Mechanicsville, VA" 87.0437319704086 -77.3442535 37.613744
"Corbin Memorial Library<br/>4 E. Main Street<br/>Crisfield, MD" 87.1714762652166 -75.8432231 37.9814556
"Dillsburg Area Public Library<br/>17 South Baltimore Street<br/>Dillsburg, PA" 87.5366545443091 -77.035075 40.110499
"Shippensburg Public Library<br/>73 W King St<br/>Shippensburg, PA" 87.6536595731547 -77.5234511 40.0497966
"Mt. Jackson Community Library<br/>5901 Main Street<br/>Mt. Jackson, VA" 88.0117776397905 -78.6421874 38.7477401
"Fort Loudon Community Library<br/>210 Mullen Street<br/>Fort Loudon, PA" 88.0504769548029 -77.906399 39.9151728
"Henrico County Public Library - Municipal Government Law<br/>4301 E. Parham Rd.<br/>Henrico, VA" 88.424338846107 -77.5152934 37.6288605
"Amelia S Givin Library<br/>114 North Baltimore Ave<br/>Mt Holly Springs, PA" 88.4372796532188 -77.1890654 40.1164962
"Sussex County Dept. Of Libraries<br/>9 S. Dupont Highway<br/>Georgetown, DE" 88.5077996881912 -75.3854728 38.6901134
"Georgetown Public Library<br/>10 West Pine Street<br/>Georgetown, DE" 88.5133090613122 -75.385569 38.688932
"Lancaster Public Library West - Mountville Branch<br/>120 College Avenue<br/>Mountville, PA" 88.582223405167 -76.4266082 40.0425608
"Henrico County Public Library - Dumbarton<br/>6800 Staples Mill Road<br/>Henrico, VA" 89.3078499418562 -77.4968666 37.6109216
"Richmond Public Library - Ginter Park<br/>1200 Westbrook Avenue<br/>Richmond, VA" 89.5754037483234 -77.4541332 37.597106
"Newark Free Library<br/>750 Library Ave.<br/>Newark, DE" 89.6483665169177 -75.7367903 39.6824643
"Shuts Environmental Library<br/>3 Natures Way<br/>Lancaster, PA" 89.8743317591504 -76.2773151 40.0130075
"Shenandoah Community Library<br/>418 S. Third Street (Rt. 340)<br/>Shenandoah, VA" 90.046744609837 -78.6147693 38.4802365
"Strasburg-Heisler Library<br/>143 Precision Ave<br/>Strasburg, PA" 90.3191770808058 -76.1910602 39.9854065
"New Market Area Library<br/>160 E. Lee Street<br/>New Market, VA" 90.4017892042208 -78.6705645 38.6460668
"Henrico County Public Library - Tuckahoe<br/>1901 Starling Drive<br/>Henrico, VA" 90.5534276326732 -77.5667374 37.6100268
"Paw Paw Public Library<br/>250 Moser Avenue<br/>Paw Paw, WV" 90.659137493809 -78.45797 39.527705
"Bear Public Library<br/>101 Governors Place<br/>Bear, DE" 90.8351592397236 -75.6600209 39.6350841
"Lancaster Public Library<br/>125 North Duke St<br/>Lancaster, PA" 90.9964531918044 -76.3037907 40.0406808
"Richmond Public Library - North Avenue<br/>2901 North Avenue<br/>Richmond, VA" 91.0744560847194 -77.4325385 37.5701591
"Milanof-Schock Library<br/>1184 Anderson Ferry Rd.<br/>Mount Joy, PA" 91.1010959766328 -76.5125773 40.1038694
"Henrico County Public Library<br/>1001 N. Laburnum Avenue<br/>Henrico, VA" 91.1406583385497 -77.3725762 37.5579652
"Henrico County Public Library - Bookmobile<br/>1001 N. Laburnum Ave.<br/>Henrico, VA" 91.1406583385497 -77.3725762 37.5579652
"Red Land Community Library<br/>48 Robin Hood Dr<br/>Etters, PA" 91.177427071876 -76.8202061 40.1546834
"Delaware City Public Library<br/>250 Fifth Street<br/>Delaware City, DE" 91.3249729493604 -75.5921141 39.572094
"Henrico County Public Library - Gayton<br/>10600 Gayton Road<br/>Henrico, VA" 91.4529678643874 -77.607379 37.607806
"Pamunkey Regional Library - West Point Branch Library<br/>721 Main Street<br/>West Point, VA" 91.5940682311555 -76.7966534 37.5321175
"Richmond Public Library - West End<br/>5420 Patterson Avenue<br/>Richmond, VA" 91.73908211299 -77.5112211 37.5776448
"Milton Public Library<br/>121 Union St<br/>Milton, DE" 91.9323134005963 -75.3109706 38.7785669
"Fulton County Library<br/>227 North First St<br/>Mcconnellsburg, PA" 91.9800519431011 -77.9993866 39.9354272
"Elkton Community Library<br/>106 N. Terrace Avenue<br/>Elkton, VA" 92.0716477575921 -78.623897 38.408351
"Pamunkey Regional Library - Goochland Branch Library<br/>3075 River Road West<br/>Goochland, VA" 92.7680684163384 -77.8876794 37.6924987
"Richmond Public Library - Belmont<br/>3100 Ellwood Avenue<br/>Richmond, VA" 92.7972977015814 -77.4796445 37.5543788
"Avon Grove Free Library<br/>117 Rosehill Avenue<br/>West Grove, PA" 92.8322939763205 -75.825355 39.8224791
"Richmond Public Library - East End<br/>2414 R Street<br/>Richmond, VA" 92.8396152295024 -77.4114218 37.5397634
"Henrico County Public Library - Sandston<br/>23 E. Williamsburg Rd.<br/>Sandston, VA" 92.9190651457606 -77.3124745 37.5224335
"Elizabethtown Public Library<br/>10 South Market Street<br/>Elizabethtown, PA" 92.9209891517601 -76.6059922 40.1509426
"Manheim Township Public Library<br/>595 Granite Run Drive<br/>Lancaster, PA" 92.9992945367292 -76.3209319 40.0783644
"Richmond Public Library<br/>101 East Franklin Street<br/>Richmond, VA" 93.0444126097184 -77.4424796 37.5427793
"Kirkwood Highway Public Library<br/>6000 Kirkwood Highway<br/>Wilmington, DE" 93.2793093214364 -75.6787749 39.7108666
"Library System Of Lancaster County<br/>1866 Colonial Village Ln, Suite 107<br/>Lancaster, PA" 93.4100675529764 -76.2346255 40.05383
"Heritage Public Library - New Kent Location<br/>6215-D Chesapeake Circle<br/>New Kent, VA" 93.653423424103 -77.026478 37.491269
"John Graham Public Library<br/>9 Parsonage St<br/>Newville, PA" 94.0215493056879 -77.4004927 40.1713174
"Moores Memorial Library<br/>326 N Bridge St<br/>Christiana, PA" 94.2534552775053 -75.99789 39.95852
"Bosler Free Library<br/>158 West High St<br/>Carlisle, PA" 94.3132384098 -77.193362 40.2015629
"Basye-Orkney Springs Library<br/>P.O. Box 251<br/>Basye, VA" 94.3339816990701 -78.7646228 38.81435
"Millsboro Public Library<br/>217 West State Street<br/>Millsboro, DE" 94.3497693328012 -75.2960846 38.5941595
"Atglen Public Library<br/>413 Valley Avenue<br/>Atglen, PA" 94.4423868268223 -75.9748478 39.9490837
"Middletown Public Library<br/>20 North Catherine St<br/>Middletown, PA" 94.6251017413028 -76.7323864 40.1956602
"Pequea Valley Public Library - Gap Branch<br/>875 Houston Run Dr., Suite 220<br/>Gap, PA" 94.6359579090133 -76.0382282 39.9866028
"Richmond Public Library - Hull Street<br/>1400 Hull Street<br/>Richmond, VA" 94.6455314551072 -77.445698 37.5195444
"Joseph T. Simpson Public Library<br/>16 N Walnut St<br/>Mechanicsburg, PA" 94.8135285717651 -77.0029068 40.2157679
"Worcester County Library - Pocomoke City<br/>301 Market St.<br/>Pocomoke City, MD" 94.8544054154835 -75.5662444 38.0741289
"Northside Library<br/>300 Albemarle Square<br/>Charlottesville, VA" 94.9306219378543 -78.4712426 38.0820361
"Department Of Community Services<br/>87 Reads Way<br/>New Castle, DE" 94.9462833308168 -75.6130469 39.6858807
"Richmond Public Library - Westover Hills<br/>1408 Westover Hills Boulevard<br/>Richmond, VA" 95.0857029057275 -77.4885082 37.5219928
"Pequea Valley Public Library<br/>31 Center Street<br/>Intercourse, PA" 95.5574208458227 -76.108247 40.036179
"Bon Air Library<br/>9103 Rattlesnake Road<br/>Richmond, VA" 95.6946077137719 -77.5656814 37.531314
"Hockessin Public Library<br/>1023 Valley Rd.<br/>Hockessin, DE" 95.8885884534768 -75.7012941 39.7882881
"New Castle Public Library<br/>424 Delaware Street<br/>New Castle, DE" 95.9407212189321 -75.5658545 39.6608919
"New Cumberland Public Library<br/>1 Benjamin Plaza<br/>New Cumberland, PA" 96.0162132586906 -76.8737026 40.2289333
"Fluvanna County Public Library<br/>214 Commons Blvd.<br/>Palmyra, VA" 96.3139760090102 -78.2771385 37.8661976
"Middlesex County Public Library - Deltaville Branch<br/>35 Lovers Lane<br/>Deltaville, VA" 96.5846923141369 -76.3368124 37.5543864
"Lancaster Public Library - Leola Branch<br/>46 Hillcrest Avenue<br/>Leola, PA" 96.590863230474 -76.1863206 40.086559
"Elsmere Public Library<br/>30 Spruce Ave.<br/>Wilmington, DE" 96.7043406731989 -75.6012638 39.7157123
"Parkesburg Free Library<br/>105 West St<br/>Parkesburg, PA" 96.7295387257283 -75.918493 39.95793
"Cleve J. Fredricksen Library<br/>100 North 19th Street<br/>Camp Hill, PA" 96.7426279883171 -76.9169945 40.2416644
"Henrico County Public Library - Varina<br/>2001 Library Road<br/>Henrico, VA" 96.7859595154855 -77.3763476 37.4751876
"Salem Free Public Library<br/>112 W. Broadway<br/>Salem, NJ" 96.8767874328753 -75.4700164 39.5727211
"Manheim Community Library<br/>15 East High St<br/>Manheim, PA" 97.0395992169069 -76.3945412 40.1639315
"Albemarle Charlottesville Historical Society<br/>200 Second St. Ne<br/>Charlottesville, VA" 97.3127060133069 -78.479986 38.0318381
"Jefferson-Madison Regional Library<br/>201 East Market Street<br/>Charlottesville, VA" 97.3266516677491 -78.479925 38.0314266
"Jefferson-Madison Regional Library - Bookmobile<br/>201 E. Market St<br/>Charlottesville, VA" 97.3266516677491 -78.479925 38.0314266
"Pennsville Public Library<br/>190 S. Broadway<br/>Pennsville, NJ" 97.4432954183106 -75.517563 39.6455125
"Richmond Public Library - Broad Rock<br/>4820 Warwick Road<br/>Richmond, VA" 97.508967357118 -77.4797977 37.4838018
"Village Library<br/>113 S. Central Street<br/>Broadway, VA" 97.5886735205639 -78.7981713 38.6125678
"Elsmere Public Library<br/>30 Spruce Ave<br/>Elsmere, DE" 97.7286625872536 -75.602844 39.7410352
"Garfield Park Lending Library<br/>26 Karlyn Drive<br/>New Castle, DE" 97.7912232530518 -75.5617829 39.7018997
"Gordon Avenue Library<br/>1500 Gordon Avenue<br/>Charlottesville, VA" 97.8251043044268 -78.4985161 38.0395535
"Lititz Public Library<br/>651 Kissel Hill Road<br/>Lititz, PA" 97.9059429917256 -76.2944432 40.1469062
"Dauphin County Library System<br/>101 Walnut St.<br/>Harrisburg, PA" 98.0902809281476 -76.8838425 40.2595872
"Mccormick Riverfront Library<br/>101 Walnut Street<br/>Harrisburg, PA" 98.0902809281476 -76.8838425 40.2595872
"Bayard Taylor Memorial Library<br/>216 East State Street<br/>Kennett Square, PA" 98.3699282598378 -75.7094999 39.8471321
"Kline Library<br/>530 South 29th Street<br/>Harrisburg, PA" 98.6124132818314 -76.8412436 40.2644473
"Frankford Public Library<br/>8 Main Street<br/>Frankford, DE" 98.7418754711789 -75.234756 38.517152
"Worcester County Library - Snow Hill<br/>307 N Washington Street<br/>Snow Hill, MD" 99.087473170743 -75.3942951 38.178164
"Hustontown Branch Library<br/>PO Box 426<br/>Hustontown, PA" 99.2938308021763 -78.0269475 40.0489743
"Woodlawn Library<br/>2020 West Ninth Street<br/>Wilmington, DE" 99.5699035891738 -75.5717688 39.7537972
"William H. Marion C. Alexander Family Library<br/>200 West Second Street<br/>Hummelstown, PA" 99.6243809325451 -76.7124623 40.2664023
"Midlothian Library<br/>521 Coalfield Rd.<br/>Midlothian, VA" 99.6725851820235 -77.6527822 37.4944244
"Hampshire County Public Library<br/>153 West Main Street<br/>Romney, WV" 99.7358827276627 -78.7581323 39.3426674
"Madeline L. Olewine Memorial Library<br/>2410 North Third St.<br/>Harrisburg, PA" 99.7584577905622 -76.8986563 40.284518
